Num	lon	lat
1	5.4259	0.47865
1	5.4805	0.47865
1	5.5351	0.47865
1	5.5898	0.47865
1	5.6444	0.47865
1	5.699	0.47865
1	5.7537	0.47865
1	5.8083	0.47865
1	5.8629	0.47865
1	5.9176	0.47865
1	5.9697	0.50367
1	6.0217	0.50367
1	6.0736	0.50367
1	6.1255	0.50367
1	6.1774	0.50367
1	6.2294	0.50367
1	6.2813	0.50367
1	0.050042	0.50367
1	0.10197	0.50367
1	0.1539	0.50367
1	0.20582	0.50367
1	0.25775	0.50367
1	0.30968	0.50367
1	0.36161	0.50367
1	0.41353	0.50367
1	0.46546	0.50367
1	0.51739	0.50367
1	0.56931	0.50367
1	0.62124	0.50367
1	0.67317	0.50367
1	0.7251	0.50367
1	0.77702	0.50367
1	0.82895	0.50367
1	0.88088	0.50367
1	0.9328	0.50367
1	0.98473	0.50367
1	1.0367	0.50367
1	1.0886	0.50367
1	1.1405	0.50367
1	1.1924	0.50367
1	1.2444	0.50367
1	1.2963	0.50367
1	1.3482	0.50367
1	1.4001	0.50367
1	1.4521	0.50367
1	1.504	0.50367
1	1.5559	0.50367
1	1.6079	0.50367
1	1.6598	0.50367
1	1.7117	0.50367
1	1.7636	0.50367
1	1.8156	0.50367
1	1.8675	0.50367
1	1.9194	0.50367
1	1.9713	0.50367
1	2.0233	0.50367
1	2.0752	0.50367
1	2.1271	0.50367
1	2.1791	0.50367
1	2.231	0.50367
1	2.2829	0.50367
1	2.3348	0.50367
1	2.3868	0.50367
1	2.4387	0.50367
1	2.4906	0.50367
1	2.5425	0.50367
1	2.5945	0.50367
1	2.6464	0.50367
1	2.6983	0.50367
1	2.7503	0.50367
1	2.8022	0.50367
1	2.8541	0.50367
1	2.906	0.50367
1	2.958	0.50367
1	3.0099	0.50367
1	3.0618	0.50367
1	3.1137	0.50367
1	3.1657	0.50367
1	3.2176	0.50367
1	3.2695	0.50367
1	3.3215	0.50367
1	3.3734	0.50367
1	3.4253	0.50367
1	3.4772	0.50367
1	3.5292	0.50367
1	3.5811	0.50367
1	3.633	0.50367
1	3.6849	0.50367
1	3.7369	0.50367
1	3.7888	0.50367
1	3.8407	0.50367
1	3.8927	0.50367
1	3.9446	0.50367
1	3.9965	0.50367
1	4.0484	0.50367
1	4.1004	0.50367
1	4.1523	0.50367
1	4.2042	0.50367
1	4.2561	0.50367
1	4.3081	0.50367
1	4.36	0.50367
1	4.4119	0.50367
1	4.4638	0.50367
1	4.5158	0.50367
1	4.5677	0.50367
1	4.6196	0.50367
1	4.6716	0.50367
1	4.7235	0.50367
1	4.7754	0.50367
1	4.8273	0.50367
1	4.8793	0.50367
1	4.9312	0.50367
1	4.9831	0.50367
1	5.035	0.50367
1	5.087	0.50367
1	5.1389	0.50367
1	5.1908	0.50367
1	5.2428	0.50367
1	5.2947	0.50367
1	5.3466	0.50367
1	5.3985	0.50367
1	5.4505	0.50367
1	5.5024	0.50367
1	5.5543	0.50367
1	5.6062	0.50367
1	5.6582	0.50367
1	5.7101	0.50367
1	5.762	0.50367
1	5.814	0.50367
1	5.8659	0.50367
1	5.9178	0.50367
1	5.9675	0.52879
1	6.017	0.52879
1	6.0664	0.52879
1	6.1159	0.52879
1	6.1654	0.52879
1	6.2149	0.52879
1	6.2643	0.52879
1	0.030621	0.52879
1	0.080094	0.52879
1	0.12957	0.52879
1	0.17904	0.52879
1	0.22852	0.52879
1	0.27799	0.52879
1	0.32746	0.52879
1	0.37694	0.52879
1	0.42641	0.52879
1	0.47589	0.52879
1	0.52536	0.52879
1	0.57483	0.52879
1	0.62431	0.52879
1	0.67378	0.52879
1	0.72326	0.52879
1	0.77273	0.52879
1	0.8222	0.52879
1	0.87168	0.52879
1	0.92115	0.52879
1	0.97062	0.52879
1	1.0201	0.52879
1	1.0696	0.52879
1	1.119	0.52879
1	1.1685	0.52879
1	1.218	0.52879
1	1.2675	0.52879
1	1.3169	0.52879
1	1.3664	0.52879
1	1.4159	0.52879
1	1.4654	0.52879
1	1.5148	0.52879
1	1.5643	0.52879
1	1.6138	0.52879
1	1.6633	0.52879
1	1.7127	0.52879
1	1.7622	0.52879
1	1.8117	0.52879
1	1.8612	0.52879
1	1.9106	0.52879
1	1.9601	0.52879
1	2.0096	0.52879
1	2.0591	0.52879
1	2.1085	0.52879
1	2.158	0.52879
1	2.2075	0.52879
1	2.2569	0.52879
1	2.3064	0.52879
1	2.3559	0.52879
1	2.4054	0.52879
1	2.4548	0.52879
1	2.5043	0.52879
1	2.5538	0.52879
1	2.6033	0.52879
1	2.6527	0.52879
1	2.7022	0.52879
1	2.7517	0.52879
1	2.8012	0.52879
1	2.8506	0.52879
1	2.9001	0.52879
1	2.9496	0.52879
1	2.9991	0.52879
1	3.0485	0.52879
1	3.098	0.52879
1	3.1475	0.52879
1	3.197	0.52879
1	3.2464	0.52879
1	3.2959	0.52879
1	3.3454	0.52879
1	3.3948	0.52879
1	3.4443	0.52879
1	3.4938	0.52879
1	3.5433	0.52879
1	3.5927	0.52879
1	3.6422	0.52879
1	3.6917	0.52879
1	3.7412	0.52879
1	3.7906	0.52879
1	3.8401	0.52879
1	3.8896	0.52879
1	3.9391	0.52879
1	3.9885	0.52879
1	4.038	0.52879
1	4.0875	0.52879
1	4.137	0.52879
1	4.1864	0.52879
1	4.2359	0.52879
1	4.2854	0.52879
1	4.3348	0.52879
1	4.3843	0.52879
1	4.4338	0.52879
1	4.4833	0.52879
1	4.5327	0.52879
1	4.5822	0.52879
1	4.6317	0.52879
1	4.6812	0.52879
1	4.7306	0.52879
1	4.7801	0.52879
1	4.8296	0.52879
1	4.8791	0.52879
1	4.9285	0.52879
1	4.978	0.52879
1	5.0275	0.52879
1	5.077	0.52879
1	5.1264	0.52879
1	5.1759	0.52879
1	5.2254	0.52879
1	5.2749	0.52879
1	5.3243	0.52879
1	5.3738	0.52879
1	5.4233	0.52879
1	5.4727	0.52879
1	5.5222	0.52879
1	5.5717	0.52879
1	5.6212	0.52879
1	5.6706	0.52879
1	5.7201	0.52879
1	5.7696	0.52879
1	5.8191	0.52879
1	5.8685	0.52879
1	5.918	0.52879
1	5.9658	0.55392
1	6.0134	0.55392
1	6.061	0.55392
1	6.1086	0.55392
1	6.1562	0.55392
1	6.2038	0.55392
1	6.2514	0.55392
1	0.015816	0.55392
1	0.063416	0.55392
1	0.11102	0.55392
1	0.15862	0.55392
1	0.20622	0.55392
1	0.25382	0.55392
1	0.30142	0.55392
1	0.34902	0.55392
1	0.39661	0.55392
1	0.44421	0.55392
1	0.49181	0.55392
1	0.53941	0.55392
1	0.58701	0.55392
1	0.63461	0.55392
1	0.68221	0.55392
1	0.72981	0.55392
1	0.77741	0.55392
1	0.82501	0.55392
1	0.87261	0.55392
1	0.92021	0.55392
1	0.96781	0.55392
1	1.0154	0.55392
1	1.063	0.55392
1	1.1106	0.55392
1	1.1582	0.55392
1	1.2058	0.55392
1	1.2534	0.55392
1	1.301	0.55392
1	1.3486	0.55392
1	1.3962	0.55392
1	1.4438	0.55392
1	1.4914	0.55392
1	1.539	0.55392
1	1.5866	0.55392
1	1.6342	0.55392
1	1.6818	0.55392
1	1.7294	0.55392
1	1.777	0.55392
1	1.8246	0.55392
1	1.8722	0.55392
1	1.9198	0.55392
1	1.9674	0.55392
1	2.015	0.55392
1	2.0626	0.55392
1	2.1102	0.55392
1	2.1578	0.55392
1	2.2054	0.55392
1	2.253	0.55392
1	2.3006	0.55392
1	2.3482	0.55392
1	2.3958	0.55392
1	2.4434	0.55392
1	2.491	0.55392
1	2.5386	0.55392
1	2.5862	0.55392
1	2.6338	0.55392
1	2.6814	0.55392
1	2.729	0.55392
1	2.7766	0.55392
1	2.8242	0.55392
1	2.8718	0.55392
1	2.9194	0.55392
1	2.967	0.55392
1	3.0146	0.55392
1	3.0622	0.55392
1	3.1098	0.55392
1	3.1574	0.55392
1	3.205	0.55392
1	3.2526	0.55392
1	3.3002	0.55392
1	3.3478	0.55392
1	3.3954	0.55392
1	3.443	0.55392
1	3.4906	0.55392
1	3.5382	0.55392
1	3.5858	0.55392
1	3.6334	0.55392
1	3.681	0.55392
1	3.7286	0.55392
1	3.7762	0.55392
1	3.8238	0.55392
1	3.8714	0.55392
1	3.919	0.55392
1	3.9666	0.55392
1	4.0142	0.55392
1	4.0618	0.55392
1	4.1094	0.55392
1	4.157	0.55392
1	4.2046	0.55392
1	4.2522	0.55392
1	4.2998	0.55392
1	4.3474	0.55392
1	4.395	0.55392
1	4.4426	0.55392
1	4.4902	0.55392
1	4.5378	0.55392
1	4.5854	0.55392
1	4.633	0.55392
1	4.6806	0.55392
1	4.7282	0.55392
1	4.7758	0.55392
1	4.8234	0.55392
1	4.871	0.55392
1	4.9186	0.55392
1	4.9662	0.55392
1	5.0138	0.55392
1	5.0614	0.55392
1	5.109	0.55392
1	5.1566	0.55392
1	5.2042	0.55392
1	5.2518	0.55392
1	5.2994	0.55392
1	5.347	0.55392
1	5.3946	0.55392
1	5.4422	0.55392
1	5.4898	0.55392
1	5.5374	0.55392
1	5.585	0.55392
1	5.6326	0.55392
1	5.6802	0.55392
1	5.7278	0.55392
1	5.7754	0.55392
1	5.823	0.55392
1	5.8706	0.55392
1	5.9182	0.55392
1	5.9648	0.57908
1	6.0103	0.57908
1	6.0558	0.57908
1	6.1014	0.57908
1	6.1469	0.57908
1	6.1924	0.57908
1	6.2379	0.57908
1	0.00029415	0.57908
1	0.045824	0.57908
1	0.091355	0.57908
1	0.13689	0.57908
1	0.18242	0.57908
1	0.22795	0.57908
1	0.27348	0.57908
1	0.31901	0.57908
1	0.36454	0.57908
1	0.41007	0.57908
1	0.4556	0.57908
1	0.50113	0.57908
1	0.54666	0.57908
1	0.59219	0.57908
1	0.63772	0.57908
1	0.68325	0.57908
1	0.72878	0.57908
1	0.77431	0.57908
1	0.81984	0.57908
1	0.86537	0.57908
1	0.9109	0.57908
1	0.95643	0.57908
1	1.002	0.57908
1	1.0475	0.57908
1	1.093	0.57908
1	1.1386	0.57908
1	1.1841	0.57908
1	1.2296	0.57908
1	1.2751	0.57908
1	1.3207	0.57908
1	1.3662	0.57908
1	1.4117	0.57908
1	1.4573	0.57908
1	1.5028	0.57908
1	1.5483	0.57908
1	1.5939	0.57908
1	1.6394	0.57908
1	1.6849	0.57908
1	1.7304	0.57908
1	1.776	0.57908
1	1.8215	0.57908
1	1.867	0.57908
1	1.9126	0.57908
1	1.9581	0.57908
1	2.0036	0.57908
1	2.0492	0.57908
1	2.0947	0.57908
1	2.1402	0.57908
1	2.1857	0.57908
1	2.2313	0.57908
1	2.2768	0.57908
1	2.3223	0.57908
1	2.3679	0.57908
1	2.4134	0.57908
1	2.4589	0.57908
1	2.5045	0.57908
1	2.55	0.57908
1	2.5955	0.57908
1	2.6411	0.57908
1	2.6866	0.57908
1	2.7321	0.57908
1	2.7776	0.57908
1	2.8232	0.57908
1	2.8687	0.57908
1	2.9142	0.57908
1	2.9598	0.57908
1	3.0053	0.57908
1	3.0508	0.57908
1	3.0964	0.57908
1	3.1419	0.57908
1	3.1874	0.57908
1	3.2329	0.57908
1	3.2785	0.57908
1	3.324	0.57908
1	3.3695	0.57908
1	3.4151	0.57908
1	3.4606	0.57908
1	3.5061	0.57908
1	3.5517	0.57908
1	3.5972	0.57908
1	3.6427	0.57908
1	3.6883	0.57908
1	3.7338	0.57908
1	3.7793	0.57908
1	3.8248	0.57908
1	3.8704	0.57908
1	3.9159	0.57908
1	3.9614	0.57908
1	4.007	0.57908
1	4.0525	0.57908
1	4.098	0.57908
1	4.1436	0.57908
1	4.1891	0.57908
1	4.2346	0.57908
1	4.2801	0.57908
1	4.3257	0.57908
1	4.3712	0.57908
1	4.4167	0.57908
1	4.4623	0.57908
1	4.5078	0.57908
1	4.5533	0.57908
1	4.5989	0.57908
1	4.6444	0.57908
1	4.6899	0.57908
1	4.7354	0.57908
1	4.781	0.57908
1	4.8265	0.57908
1	4.872	0.57908
1	4.9176	0.57908
1	4.9631	0.57908
1	5.0086	0.57908
1	5.0542	0.57908
1	5.0997	0.57908
1	5.1452	0.57908
1	5.1908	0.57908
1	5.2363	0.57908
1	5.2818	0.57908
1	5.3273	0.57908
1	5.3729	0.57908
1	5.4184	0.57908
1	5.4639	0.57908
1	5.5095	0.57908
1	5.555	0.57908
1	5.6005	0.57908
1	5.6461	0.57908
1	5.6916	0.57908
1	5.7371	0.57908
1	5.7826	0.57908
1	5.8282	0.57908
1	5.8737	0.57908
1	5.9192	0.57908
1	5.9638	0.60419
1	6.0081	0.60419
1	6.0523	0.60419
1	6.0965	0.60419
1	6.1408	0.60419
1	6.185	0.60419
1	6.2293	0.60419
1	6.2735	0.60419
1	0.034602	0.60419
1	0.07885	0.60419
1	0.1231	0.60419
1	0.16735	0.60419
1	0.21159	0.60419
1	0.25584	0.60419
1	0.30009	0.60419
1	0.34434	0.60419
1	0.38858	0.60419
1	0.43283	0.60419
1	0.47708	0.60419
1	0.52133	0.60419
1	0.56558	0.60419
1	0.60982	0.60419
1	0.65407	0.60419
1	0.69832	0.60419
1	0.74257	0.60419
1	0.78681	0.60419
1	0.83106	0.60419
1	0.87531	0.60419
1	0.91956	0.60419
1	0.96381	0.60419
1	1.0081	0.60419
1	1.0523	0.60419
1	1.0965	0.60419
1	1.1408	0.60419
1	1.185	0.60419
1	1.2293	0.60419
1	1.2735	0.60419
1	1.3178	0.60419
1	1.362	0.60419
1	1.4063	0.60419
1	1.4505	0.60419
1	1.4948	0.60419
1	1.539	0.60419
1	1.5833	0.60419
1	1.6275	0.60419
1	1.6718	0.60419
1	1.716	0.60419
1	1.7603	0.60419
1	1.8045	0.60419
1	1.8488	0.60419
1	1.893	0.60419
1	1.9373	0.60419
1	1.9815	0.60419
1	2.0258	0.60419
1	2.07	0.60419
1	2.1142	0.60419
1	2.1585	0.60419
1	2.2027	0.60419
1	2.247	0.60419
1	2.2912	0.60419
1	2.3355	0.60419
1	2.3797	0.60419
1	2.424	0.60419
1	2.4682	0.60419
1	2.5125	0.60419
1	2.5567	0.60419
1	2.601	0.60419
1	2.6452	0.60419
1	2.6895	0.60419
1	2.7337	0.60419
1	2.778	0.60419
1	2.8222	0.60419
1	2.8665	0.60419
1	2.9107	0.60419
1	2.955	0.60419
1	2.9992	0.60419
1	3.0435	0.60419
1	3.0877	0.60419
1	3.1319	0.60419
1	3.1762	0.60419
1	3.2204	0.60419
1	3.2647	0.60419
1	3.3089	0.60419
1	3.3532	0.60419
1	3.3974	0.60419
1	3.4417	0.60419
1	3.4859	0.60419
1	3.5302	0.60419
1	3.5744	0.60419
1	3.6187	0.60419
1	3.6629	0.60419
1	3.7072	0.60419
1	3.7514	0.60419
1	3.7957	0.60419
1	3.8399	0.60419
1	3.8842	0.60419
1	3.9284	0.60419
1	3.9727	0.60419
1	4.0169	0.60419
1	4.0612	0.60419
1	4.1054	0.60419
1	4.1496	0.60419
1	4.1939	0.60419
1	4.2381	0.60419
1	4.2824	0.60419
1	4.3266	0.60419
1	4.3709	0.60419
1	4.4151	0.60419
1	4.4594	0.60419
1	4.5036	0.60419
1	4.5479	0.60419
1	4.5921	0.60419
1	4.6364	0.60419
1	4.6806	0.60419
1	4.7249	0.60419
1	4.7691	0.60419
1	4.8134	0.60419
1	4.8576	0.60419
1	4.9019	0.60419
1	4.9461	0.60419
1	4.9904	0.60419
1	5.0346	0.60419
1	5.0788	0.60419
1	5.1231	0.60419
1	5.1673	0.60419
1	5.2116	0.60419
1	5.2558	0.60419
1	5.3001	0.60419
1	5.3443	0.60419
1	5.3886	0.60419
1	5.4328	0.60419
1	5.4771	0.60419
1	5.5213	0.60419
1	5.5656	0.60419
1	5.6098	0.60419
1	5.6541	0.60419
1	5.6983	0.60419
1	5.7426	0.60419
1	5.7868	0.60419
1	5.8311	0.60419
1	5.8753	0.60419
1	5.9196	0.60419
1	5.9623	0.62926
1	6.0048	0.62926
1	6.0472	0.62926
1	6.0897	0.62926
1	6.1321	0.62926
1	6.1746	0.62926
1	6.217	0.62926
1	6.2595	0.62926
1	0.018757	0.62926
1	0.061211	0.62926
1	0.10366	0.62926
1	0.14612	0.62926
1	0.18857	0.62926
1	0.23103	0.62926
1	0.27348	0.62926
1	0.31593	0.62926
1	0.35839	0.62926
1	0.40084	0.62926
1	0.4433	0.62926
1	0.48575	0.62926
1	0.5282	0.62926
1	0.57066	0.62926
1	0.61311	0.62926
1	0.65557	0.62926
1	0.69802	0.62926
1	0.74047	0.62926
1	0.78293	0.62926
1	0.82538	0.62926
1	0.86784	0.62926
1	0.91029	0.62926
1	0.95274	0.62926
1	0.9952	0.62926
1	1.0377	0.62926
1	1.0801	0.62926
1	1.1226	0.62926
1	1.165	0.62926
1	1.2075	0.62926
1	1.2499	0.62926
1	1.2924	0.62926
1	1.3348	0.62926
1	1.3773	0.62926
1	1.4197	0.62926
1	1.4622	0.62926
1	1.5046	0.62926
1	1.5471	0.62926
1	1.5896	0.62926
1	1.632	0.62926
1	1.6745	0.62926
1	1.7169	0.62926
1	1.7594	0.62926
1	1.8018	0.62926
1	1.8443	0.62926
1	1.8867	0.62926
1	1.9292	0.62926
1	1.9716	0.62926
1	2.0141	0.62926
1	2.0565	0.62926
1	2.099	0.62926
1	2.1415	0.62926
1	2.1839	0.62926
1	2.2264	0.62926
1	2.2688	0.62926
1	2.3113	0.62926
1	2.3537	0.62926
1	2.3962	0.62926
1	2.4386	0.62926
1	2.4811	0.62926
1	2.5235	0.62926
1	2.566	0.62926
1	2.6084	0.62926
1	2.6509	0.62926
1	2.6934	0.62926
1	2.7358	0.62926
1	2.7783	0.62926
1	2.8207	0.62926
1	2.8632	0.62926
1	2.9056	0.62926
1	2.9481	0.62926
1	2.9905	0.62926
1	3.033	0.62926
1	3.0754	0.62926
1	3.1179	0.62926
1	3.1603	0.62926
1	3.2028	0.62926
1	3.2453	0.62926
1	3.2877	0.62926
1	3.3302	0.62926
1	3.3726	0.62926
1	3.4151	0.62926
1	3.4575	0.62926
1	3.5	0.62926
1	3.5424	0.62926
1	3.5849	0.62926
1	3.6273	0.62926
1	3.6698	0.62926
1	3.7123	0.62926
1	3.7547	0.62926
1	3.7972	0.62926
1	3.8396	0.62926
1	3.8821	0.62926
1	3.9245	0.62926
1	3.967	0.62926
1	4.0094	0.62926
1	4.0519	0.62926
1	4.0943	0.62926
1	4.1368	0.62926
1	4.1792	0.62926
1	4.2217	0.62926
1	4.2642	0.62926
1	4.3066	0.62926
1	4.3491	0.62926
1	4.3915	0.62926
1	4.434	0.62926
1	4.4764	0.62926
1	4.5189	0.62926
1	4.5613	0.62926
1	4.6038	0.62926
1	4.6462	0.62926
1	4.6887	0.62926
1	4.7311	0.62926
1	4.7736	0.62926
1	4.8161	0.62926
1	4.8585	0.62926
1	4.901	0.62926
1	4.9434	0.62926
1	4.9859	0.62926
1	5.0283	0.62926
1	5.0708	0.62926
1	5.1132	0.62926
1	5.1557	0.62926
1	5.1981	0.62926
1	5.2406	0.62926
1	5.283	0.62926
1	5.3255	0.62926
1	5.368	0.62926
1	5.4104	0.62926
1	5.4529	0.62926
1	5.4953	0.62926
1	5.5378	0.62926
1	5.5802	0.62926
1	5.6227	0.62926
1	5.6651	0.62926
1	5.7076	0.62926
1	5.75	0.62926
1	5.7925	0.62926
1	5.8349	0.62926
1	5.8774	0.62926
1	5.9199	0.62926
1	5.9611	0.6544
1	6.0021	0.6544
1	6.0432	0.6544
1	6.0843	0.6544
1	6.1253	0.6544
1	6.1664	0.6544
1	6.2075	0.6544
1	6.2485	0.6544
1	0.006409	0.6544
1	0.047476	0.6544
1	0.088542	0.6544
1	0.12961	0.6544
1	0.17068	0.6544
1	0.21174	0.6544
1	0.25281	0.6544
1	0.29387	0.6544
1	0.33494	0.6544
1	0.37601	0.6544
1	0.41707	0.6544
1	0.45814	0.6544
1	0.49921	0.6544
1	0.54027	0.6544
1	0.58134	0.6544
1	0.62241	0.6544
1	0.66347	0.6544
1	0.70454	0.6544
1	0.74561	0.6544
1	0.78667	0.6544
1	0.82774	0.6544
1	0.86881	0.6544
1	0.90987	0.6544
1	0.95094	0.6544
1	0.99201	0.6544
1	1.0331	0.6544
1	1.0741	0.6544
1	1.1152	0.6544
1	1.1563	0.6544
1	1.1973	0.6544
1	1.2384	0.6544
1	1.2795	0.6544
1	1.3205	0.6544
1	1.3616	0.6544
1	1.4027	0.6544
1	1.4437	0.6544
1	1.4848	0.6544
1	1.5259	0.6544
1	1.5669	0.6544
1	1.608	0.6544
1	1.6491	0.6544
1	1.6901	0.6544
1	1.7312	0.6544
1	1.7723	0.6544
1	1.8133	0.6544
1	1.8544	0.6544
1	1.8955	0.6544
1	1.9365	0.6544
1	1.9776	0.6544
1	2.0187	0.6544
1	2.0597	0.6544
1	2.1008	0.6544
1	2.1419	0.6544
1	2.1829	0.6544
1	2.224	0.6544
1	2.2651	0.6544
1	2.3061	0.6544
1	2.3472	0.6544
1	2.3883	0.6544
1	2.4293	0.6544
1	2.4704	0.6544
1	2.5115	0.6544
1	2.5525	0.6544
1	2.5936	0.6544
1	2.6347	0.6544
1	2.6757	0.6544
1	2.7168	0.6544
1	2.7579	0.6544
1	2.7989	0.6544
1	2.84	0.6544
1	2.8811	0.6544
1	2.9221	0.6544
1	2.9632	0.6544
1	3.0043	0.6544
1	3.0453	0.6544
1	3.0864	0.6544
1	3.1275	0.6544
1	3.1685	0.6544
1	3.2096	0.6544
1	3.2507	0.6544
1	3.2917	0.6544
1	3.3328	0.6544
1	3.3739	0.6544
1	3.4149	0.6544
1	3.456	0.6544
1	3.4971	0.6544
1	3.5381	0.6544
1	3.5792	0.6544
1	3.6203	0.6544
1	3.6613	0.6544
1	3.7024	0.6544
1	3.7435	0.6544
1	3.7845	0.6544
1	3.8256	0.6544
1	3.8667	0.6544
1	3.9077	0.6544
1	3.9488	0.6544
1	3.9899	0.6544
1	4.0309	0.6544
1	4.072	0.6544
1	4.1131	0.6544
1	4.1541	0.6544
1	4.1952	0.6544
1	4.2363	0.6544
1	4.2773	0.6544
1	4.3184	0.6544
1	4.3595	0.6544
1	4.4005	0.6544
1	4.4416	0.6544
1	4.4827	0.6544
1	4.5237	0.6544
1	4.5648	0.6544
1	4.6059	0.6544
1	4.6469	0.6544
1	4.688	0.6544
1	4.7291	0.6544
1	4.7701	0.6544
1	4.8112	0.6544
1	4.8523	0.6544
1	4.8933	0.6544
1	4.9344	0.6544
1	4.9755	0.6544
1	5.0165	0.6544
1	5.0576	0.6544
1	5.0987	0.6544
1	5.1397	0.6544
1	5.1808	0.6544
1	5.2219	0.6544
1	5.2629	0.6544
1	5.304	0.6544
1	5.3451	0.6544
1	5.3861	0.6544
1	5.4272	0.6544
1	5.4683	0.6544
1	5.5093	0.6544
1	5.5504	0.6544
1	5.5915	0.6544
1	5.6325	0.6544
1	5.6736	0.6544
1	5.7147	0.6544
1	5.7557	0.6544
1	5.7968	0.6544
1	5.8379	0.6544
1	5.8789	0.6544
1	5.92	0.6544
1	5.9599	0.67954
1	5.9997	0.67954
1	6.0394	0.67954
1	6.0792	0.67954
1	6.119	0.67954
1	6.1587	0.67954
1	6.1985	0.67954
1	6.2383	0.67954
1	6.278	0.67954
1	0.03461	0.67954
1	0.074377	0.67954
1	0.11414	0.67954
1	0.15391	0.67954
1	0.19368	0.67954
1	0.23344	0.67954
1	0.27321	0.67954
1	0.31298	0.67954
1	0.35275	0.67954
1	0.39251	0.67954
1	0.43228	0.67954
1	0.47205	0.67954
1	0.51181	0.67954
1	0.55158	0.67954
1	0.59135	0.67954
1	0.63111	0.67954
1	0.67088	0.67954
1	0.71065	0.67954
1	0.75042	0.67954
1	0.79018	0.67954
1	0.82995	0.67954
1	0.86972	0.67954
1	0.90948	0.67954
1	0.94925	0.67954
1	0.98902	0.67954
1	1.0288	0.67954
1	1.0686	0.67954
1	1.1083	0.67954
1	1.1481	0.67954
1	1.1879	0.67954
1	1.2276	0.67954
1	1.2674	0.67954
1	1.3072	0.67954
1	1.3469	0.67954
1	1.3867	0.67954
1	1.4265	0.67954
1	1.4662	0.67954
1	1.506	0.67954
1	1.5458	0.67954
1	1.5855	0.67954
1	1.6253	0.67954
1	1.6651	0.67954
1	1.7048	0.67954
1	1.7446	0.67954
1	1.7844	0.67954
1	1.8241	0.67954
1	1.8639	0.67954
1	1.9037	0.67954
1	1.9434	0.67954
1	1.9832	0.67954
1	2.023	0.67954
1	2.0627	0.67954
1	2.1025	0.67954
1	2.1423	0.67954
1	2.182	0.67954
1	2.2218	0.67954
1	2.2616	0.67954
1	2.3013	0.67954
1	2.3411	0.67954
1	2.3809	0.67954
1	2.4206	0.67954
1	2.4604	0.67954
1	2.5002	0.67954
1	2.5399	0.67954
1	2.5797	0.67954
1	2.6195	0.67954
1	2.6592	0.67954
1	2.699	0.67954
1	2.7388	0.67954
1	2.7785	0.67954
1	2.8183	0.67954
1	2.8581	0.67954
1	2.8978	0.67954
1	2.9376	0.67954
1	2.9774	0.67954
1	3.0171	0.67954
1	3.0569	0.67954
1	3.0967	0.67954
1	3.1364	0.67954
1	3.1762	0.67954
1	3.216	0.67954
1	3.2557	0.67954
1	3.2955	0.67954
1	3.3353	0.67954
1	3.375	0.67954
1	3.4148	0.67954
1	3.4546	0.67954
1	3.4943	0.67954
1	3.5341	0.67954
1	3.5739	0.67954
1	3.6136	0.67954
1	3.6534	0.67954
1	3.6932	0.67954
1	3.7329	0.67954
1	3.7727	0.67954
1	3.8125	0.67954
1	3.8522	0.67954
1	3.892	0.67954
1	3.9318	0.67954
1	3.9715	0.67954
1	4.0113	0.67954
1	4.0511	0.67954
1	4.0908	0.67954
1	4.1306	0.67954
1	4.1704	0.67954
1	4.2101	0.67954
1	4.2499	0.67954
1	4.2897	0.67954
1	4.3294	0.67954
1	4.3692	0.67954
1	4.409	0.67954
1	4.4487	0.67954
1	4.4885	0.67954
1	4.5283	0.67954
1	4.568	0.67954
1	4.6078	0.67954
1	4.6476	0.67954
1	4.6873	0.67954
1	4.7271	0.67954
1	4.7669	0.67954
1	4.8066	0.67954
1	4.8464	0.67954
1	4.8862	0.67954
1	4.926	0.67954
1	4.9657	0.67954
1	5.0055	0.67954
1	5.0453	0.67954
1	5.085	0.67954
1	5.1248	0.67954
1	5.1646	0.67954
1	5.2043	0.67954
1	5.2441	0.67954
1	5.2839	0.67954
1	5.3236	0.67954
1	5.3634	0.67954
1	5.4032	0.67954
1	5.4429	0.67954
1	5.4827	0.67954
1	5.5225	0.67954
1	5.5622	0.67954
1	5.602	0.67954
1	5.6418	0.67954
1	5.6815	0.67954
1	5.7213	0.67954
1	5.7611	0.67954
1	5.8008	0.67954
1	5.8406	0.67954
1	5.8804	0.67954
1	5.9201	0.67954
1	5.9592	0.70462
1	5.9979	0.70462
1	6.0367	0.70462
1	6.0755	0.70462
1	6.1143	0.70462
1	6.1531	0.70462
1	6.1919	0.70462
1	6.2307	0.70462
1	6.2694	0.70462
1	0.025036	0.70462
1	0.063821	0.70462
1	0.10261	0.70462
1	0.14139	0.70462
1	0.18018	0.70462
1	0.21896	0.70462
1	0.25775	0.70462
1	0.29653	0.70462
1	0.33532	0.70462
1	0.3741	0.70462
1	0.41289	0.70462
1	0.45167	0.70462
1	0.49046	0.70462
1	0.52924	0.70462
1	0.56803	0.70462
1	0.60681	0.70462
1	0.6456	0.70462
1	0.68438	0.70462
1	0.72317	0.70462
1	0.76195	0.70462
1	0.80074	0.70462
1	0.83952	0.70462
1	0.87831	0.70462
1	0.91709	0.70462
1	0.95588	0.70462
1	0.99466	0.70462
1	1.0334	0.70462
1	1.0722	0.70462
1	1.111	0.70462
1	1.1498	0.70462
1	1.1886	0.70462
1	1.2274	0.70462
1	1.2662	0.70462
1	1.3049	0.70462
1	1.3437	0.70462
1	1.3825	0.70462
