num	lon	lat
1	1.2193	1.2856
1	1.256	1.2856
1	1.2927	1.2856
1	1.3295	1.2856
1	1.3662	1.2856
1	1.403	1.2856
1	1.4397	1.2856
1	1.4765	1.2856
1	1.5132	1.2856
1	1.5499	1.2856
1	1.5867	1.2856
1	1.6234	1.2856
1	1.6602	1.2856
1	1.6969	1.2856
1	1.7337	1.2856
1	1.7704	1.2856
1	1.8072	1.2856
1	1.8439	1.2856
1	1.8806	1.2856
1	1.9174	1.2856
1	1.9541	1.2856
1	1.9909	1.2856
1	2.0276	1.2856
1	2.0644	1.2856
1	2.1011	1.2856
1	2.1378	1.2856
1	2.1746	1.2856
1	2.2113	1.2856
1	2.2481	1.2856
1	2.2848	1.2856
1	2.3216	1.2856
1	2.3583	1.2856
1	2.3951	1.2856
1	2.4318	1.2856
1	2.4685	1.2856
1	2.5053	1.2856
1	2.542	1.2856
1	2.5788	1.2856
1	2.6155	1.2856
1	2.6523	1.2856
1	2.689	1.2856
1	2.7257	1.2856
1	2.7625	1.2856
1	2.7992	1.2856
1	2.836	1.2856
1	2.8727	1.2856
1	2.9095	1.2856
1	2.9462	1.2856
1	2.983	1.2856
1	3.0197	1.2856
1	3.0564	1.2856
1	3.0932	1.2856
1	3.1299	1.2856
1	3.1667	1.2856
1	3.2034	1.2856
1	3.2402	1.2856
1	3.2769	1.2856
1	3.3136	1.2856
1	3.3504	1.2856
1	3.3871	1.2856
1	3.4239	1.2856
1	3.4606	1.2856
1	3.4974	1.2856
1	3.5341	1.2856
1	3.5709	1.2856
1	3.6076	1.2856
1	3.6443	1.2856
1	3.6811	1.2856
1	3.7178	1.2856
1	3.7546	1.2856
1	3.7913	1.2856
1	3.8281	1.2856
1	3.8648	1.2856
1	3.9015	1.2856
1	3.9383	1.2856
1	3.975	1.2856
1	4.0118	1.2856
1	4.0485	1.2856
1	4.0853	1.2856
1	4.122	1.2856
1	4.1588	1.2856
1	4.1955	1.2856
1	4.2322	1.2856
1	4.269	1.2856
1	4.3057	1.2856
1	4.3425	1.2856
1	4.3792	1.2856
1	4.416	1.2856
1	4.4527	1.2856
1	4.4894	1.2856
1	4.5262	1.2856
1	4.5629	1.2856
1	4.5997	1.2856
1	4.6364	1.2856
1	4.6732	1.2856
1	4.7099	1.2856
1	4.7467	1.2856
1	4.7834	1.2856
1	4.8201	1.2856
1	4.8569	1.2856
1	4.8936	1.2856
1	4.9304	1.2856
1	4.9671	1.2856
1	5.0039	1.2856
1	5.0406	1.2856
1	5.0773	1.2856
1	5.1141	1.2856
1	5.1508	1.2856
1	5.1876	1.2856
1	5.2243	1.2856
1	5.2611	1.2856
1	5.2978	1.2856
1	5.3346	1.2856
1	5.3713	1.2856
1	5.408	1.2856
1	5.4448	1.2856
1	5.4815	1.2856
1	5.5183	1.2856
1	5.555	1.2856
1	5.5918	1.2856
1	5.6285	1.2856
1	5.6652	1.2856
1	5.702	1.2856
1	5.7387	1.2856
1	5.7755	1.2856
1	5.8122	1.2856
1	5.849	1.2856
1	5.8857	1.2856
1	5.9225	1.2856
1	5.9589	1.3213
1	5.9952	1.3213
1	6.0315	1.3213
1	6.0678	1.3213
1	6.1042	1.3213
1	6.1405	1.3213
1	6.1768	1.3213
1	6.2131	1.3213
1	6.2494	1.3213
1	0.0025672	1.3213
1	0.038886	1.3213
1	0.075205	1.3213
1	0.11152	1.3213
1	0.14784	1.3213
1	0.18416	1.3213
1	0.22048	1.3213
1	0.2568	1.3213
1	0.29312	1.3213
1	0.32944	1.3213
1	0.36576	1.3213
1	0.40208	1.3213
1	0.4384	1.3213
1	0.47471	1.3213
1	0.51103	1.3213
1	0.54735	1.3213
1	0.58367	1.3213
1	0.61999	1.3213
1	0.65631	1.3213
1	0.69263	1.3213
1	0.72895	1.3213
1	0.76527	1.3213
1	0.80158	1.3213
1	0.8379	1.3213
1	0.87422	1.3213
1	0.91054	1.3213
1	0.94686	1.3213
1	0.98318	1.3213
1	1.0195	1.3213
1	1.0558	1.3213
1	1.0921	1.3213
1	1.1285	1.3213
1	1.1648	1.3213
1	1.2011	1.3213
1	1.2374	1.3213
1	1.2737	1.3213
1	1.3101	1.3213
1	1.3464	1.3213
1	1.3827	1.3213
1	1.419	1.3213
1	1.4553	1.3213
1	1.4916	1.3213
1	1.528	1.3213
1	1.5643	1.3213
1	1.6006	1.3213
1	1.6369	1.3213
1	1.6732	1.3213
1	1.7096	1.3213
1	1.7459	1.3213
1	1.7822	1.3213
1	1.8185	1.3213
1	1.8548	1.3213
1	1.8912	1.3213
1	1.9275	1.3213
1	1.9638	1.3213
1	2.0001	1.3213
1	2.0364	1.3213
1	2.0727	1.3213
1	2.1091	1.3213
1	2.1454	1.3213
1	2.1817	1.3213
1	2.218	1.3213
1	2.2543	1.3213
1	2.2907	1.3213
1	2.327	1.3213
1	2.3633	1.3213
1	2.3996	1.3213
1	2.4359	1.3213
1	2.4723	1.3213
1	2.5086	1.3213
1	2.5449	1.3213
1	2.5812	1.3213
1	2.6175	1.3213
1	2.6539	1.3213
1	2.6902	1.3213
1	2.7265	1.3213
1	2.7628	1.3213
1	2.7991	1.3213
1	2.8354	1.3213
1	2.8718	1.3213
1	2.9081	1.3213
1	2.9444	1.3213
1	2.9807	1.3213
1	3.017	1.3213
1	3.0534	1.3213
1	3.0897	1.3213
1	3.126	1.3213
1	3.1623	1.3213
1	3.1986	1.3213
1	3.235	1.3213
1	3.2713	1.3213
1	3.3076	1.3213
1	3.3439	1.3213
1	3.3802	1.3213
1	3.4166	1.3213
1	3.4529	1.3213
1	3.4892	1.3213
1	3.5255	1.3213
1	3.5618	1.3213
1	3.5981	1.3213
1	3.6345	1.3213
1	3.6708	1.3213
1	3.7071	1.3213
1	3.7434	1.3213
1	3.7797	1.3213
1	3.8161	1.3213
1	3.8524	1.3213
1	3.8887	1.3213
1	3.925	1.3213
1	3.9613	1.3213
1	3.9977	1.3213
1	4.034	1.3213
1	4.0703	1.3213
1	4.1066	1.3213
1	4.1429	1.3213
1	4.1793	1.3213
1	4.2156	1.3213
1	4.2519	1.3213
1	4.2882	1.3213
1	4.3245	1.3213
1	4.3608	1.3213
1	4.3972	1.3213
1	4.4335	1.3213
1	4.4698	1.3213
1	4.5061	1.3213
1	4.5424	1.3213
1	4.5788	1.3213
1	4.6151	1.3213
1	4.6514	1.3213
1	4.6877	1.3213
1	4.724	1.3213
1	4.7604	1.3213
1	4.7967	1.3213
1	4.833	1.3213
1	4.8693	1.3213
1	4.9056	1.3213
1	4.9419	1.3213
1	4.9783	1.3213
1	5.0146	1.3213
1	5.0509	1.3213
1	5.0872	1.3213
1	5.1235	1.3213
1	5.1599	1.3213
1	5.1962	1.3213
1	5.2325	1.3213
1	5.2688	1.3213
1	5.3051	1.3213
1	5.3415	1.3213
1	5.3778	1.3213
1	5.4141	1.3213
1	5.4504	1.3213
1	5.4867	1.3213
1	5.5231	1.3213
1	5.5594	1.3213
1	5.5957	1.3213
1	5.632	1.3213
1	5.6683	1.3213
1	5.7046	1.3213
1	5.741	1.3213
1	5.7773	1.3213
1	5.8136	1.3213
1	5.8499	1.3213
1	5.8862	1.3213
1	5.9226	1.3213
1	5.9588	1.3569
1	5.9949	1.3569
1	6.031	1.3569
1	6.0671	1.3569
1	6.1032	1.3569
1	6.1393	1.3569
1	6.1754	1.3569
1	6.2115	1.3569
1	6.2477	1.3569
1	0.00058427	1.3569
1	0.036695	1.3569
1	0.072805	1.3569
1	0.10892	1.3569
1	0.14503	1.3569
1	0.18114	1.3569
1	0.21725	1.3569
1	0.25336	1.3569
1	0.28947	1.3569
1	0.32558	1.3569
1	0.36169	1.3569
1	0.3978	1.3569
1	0.43391	1.3569
1	0.47002	1.3569
1	0.50613	1.3569
1	0.54224	1.3569
1	0.57835	1.3569
1	0.61446	1.3569
1	0.65057	1.3569
1	0.68668	1.3569
1	0.72279	1.3569
1	0.7589	1.3569
1	0.79501	1.3569
1	0.83112	1.3569
1	0.86723	1.3569
1	0.90334	1.3569
1	0.93945	1.3569
1	0.97556	1.3569
1	1.0117	1.3569
1	1.0478	1.3569
1	1.0839	1.3569
1	1.12	1.3569
1	1.1561	1.3569
1	1.1922	1.3569
1	1.2283	1.3569
1	1.2644	1.3569
1	1.3006	1.3569
1	1.3367	1.3569
1	1.3728	1.3569
1	1.4089	1.3569
1	1.445	1.3569
1	1.4811	1.3569
1	1.5172	1.3569
1	1.5533	1.3569
1	1.5894	1.3569
1	1.6255	1.3569
1	1.6617	1.3569
1	1.6978	1.3569
1	1.7339	1.3569
1	1.77	1.3569
1	1.8061	1.3569
1	1.8422	1.3569
1	1.8783	1.3569
1	1.9144	1.3569
1	1.9505	1.3569
1	1.9866	1.3569
1	2.0228	1.3569
1	2.0589	1.3569
1	2.095	1.3569
1	2.1311	1.3569
1	2.1672	1.3569
1	2.2033	1.3569
1	2.2394	1.3569
1	2.2755	1.3569
1	2.3116	1.3569
1	2.3478	1.3569
1	2.3839	1.3569
1	2.42	1.3569
1	2.4561	1.3569
1	2.4922	1.3569
1	2.5283	1.3569
1	2.5644	1.3569
1	2.6005	1.3569
1	2.6366	1.3569
1	2.6727	1.3569
1	2.7089	1.3569
1	2.745	1.3569
1	2.7811	1.3569
1	2.8172	1.3569
1	2.8533	1.3569
1	2.8894	1.3569
1	2.9255	1.3569
1	2.9616	1.3569
1	2.9977	1.3569
1	3.0338	1.3569
1	3.07	1.3569
1	3.1061	1.3569
1	3.1422	1.3569
1	3.1783	1.3569
1	3.2144	1.3569
1	3.2505	1.3569
1	3.2866	1.3569
1	3.3227	1.3569
1	3.3588	1.3569
1	3.3949	1.3569
1	3.4311	1.3569
1	3.4672	1.3569
1	3.5033	1.3569
1	3.5394	1.3569
1	3.5755	1.3569
1	3.6116	1.3569
1	3.6477	1.3569
1	3.6838	1.3569
1	3.7199	1.3569
1	3.7561	1.3569
1	3.7922	1.3569
1	3.8283	1.3569
1	3.8644	1.3569
1	3.9005	1.3569
1	3.9366	1.3569
1	3.9727	1.3569
1	4.0088	1.3569
1	4.0449	1.3569
1	4.081	1.3569
1	4.1172	1.3569
1	4.1533	1.3569
1	4.1894	1.3569
1	4.2255	1.3569
1	4.2616	1.3569
1	4.2977	1.3569
1	4.3338	1.3569
1	4.3699	1.3569
1	4.406	1.3569
1	4.4421	1.3569
1	4.4783	1.3569
1	4.5144	1.3569
1	4.5505	1.3569
1	4.5866	1.3569
1	4.6227	1.3569
1	4.6588	1.3569
1	4.6949	1.3569
1	4.731	1.3569
1	4.7671	1.3569
1	4.8032	1.3569
1	4.8394	1.3569
1	4.8755	1.3569
1	4.9116	1.3569
1	4.9477	1.3569
1	4.9838	1.3569
1	5.0199	1.3569
1	5.056	1.3569
1	5.0921	1.3569
1	5.1282	1.3569
1	5.1644	1.3569
1	5.2005	1.3569
1	5.2366	1.3569
1	5.2727	1.3569
1	5.3088	1.3569
1	5.3449	1.3569
1	5.381	1.3569
1	5.4171	1.3569
1	5.4532	1.3569
1	5.4893	1.3569
1	5.5255	1.3569
1	5.5616	1.3569
1	5.5977	1.3569
1	5.6338	1.3569
1	5.6699	1.3569
1	5.706	1.3569
1	5.7421	1.3569
1	5.7782	1.3569
1	5.8143	1.3569
1	5.8504	1.3569
1	5.8866	1.3569
1	5.9227	1.3569
1	5.9587	1.3925
1	5.9946	1.3925
1	6.0305	1.3925
1	6.0664	1.3925
1	6.1023	1.3925
1	6.1382	1.3925
1	6.1741	1.3925
1	6.21	1.3925
1	6.2459	1.3925
1	6.2818	1.3925
1	0.034528	1.3925
1	0.070432	1.3925
1	0.10634	1.3925
1	0.14224	1.3925
1	0.17814	1.3925
1	0.21405	1.3925
1	0.24995	1.3925
1	0.28586	1.3925
1	0.32176	1.3925
1	0.35766	1.3925
1	0.39357	1.3925
1	0.42947	1.3925
1	0.46537	1.3925
1	0.50128	1.3925
1	0.53718	1.3925
1	0.57309	1.3925
1	0.60899	1.3925
1	0.64489	1.3925
1	0.6808	1.3925
1	0.7167	1.3925
1	0.75261	1.3925
1	0.78851	1.3925
1	0.82441	1.3925
1	0.86032	1.3925
1	0.89622	1.3925
1	0.93213	1.3925
1	0.96803	1.3925
1	1.0039	1.3925
1	1.0398	1.3925
1	1.0757	1.3925
1	1.1116	1.3925
1	1.1475	1.3925
1	1.1835	1.3925
1	1.2194	1.3925
1	1.2553	1.3925
1	1.2912	1.3925
1	1.3271	1.3925
1	1.363	1.3925
1	1.3989	1.3925
1	1.4348	1.3925
1	1.4707	1.3925
1	1.5066	1.3925
1	1.5425	1.3925
1	1.5784	1.3925
1	1.6143	1.3925
1	1.6502	1.3925
1	1.6861	1.3925
1	1.722	1.3925
1	1.7579	1.3925
1	1.7938	1.3925
1	1.8297	1.3925
1	1.8656	1.3925
1	1.9015	1.3925
1	1.9374	1.3925
1	1.9733	1.3925
1	2.0092	1.3925
1	2.0451	1.3925
1	2.0811	1.3925
1	2.117	1.3925
1	2.1529	1.3925
1	2.1888	1.3925
1	2.2247	1.3925
1	2.2606	1.3925
1	2.2965	1.3925
1	2.3324	1.3925
1	2.3683	1.3925
1	2.4042	1.3925
1	2.4401	1.3925
1	2.476	1.3925
1	2.5119	1.3925
1	2.5478	1.3925
1	2.5837	1.3925
1	2.6196	1.3925
1	2.6555	1.3925
1	2.6914	1.3925
1	2.7273	1.3925
1	2.7632	1.3925
1	2.7991	1.3925
1	2.835	1.3925
1	2.8709	1.3925
1	2.9068	1.3925
1	2.9427	1.3925
1	2.9786	1.3925
1	3.0146	1.3925
1	3.0505	1.3925
1	3.0864	1.3925
1	3.1223	1.3925
1	3.1582	1.3925
1	3.1941	1.3925
1	3.23	1.3925
1	3.2659	1.3925
1	3.3018	1.3925
1	3.3377	1.3925
1	3.3736	1.3925
1	3.4095	1.3925
1	3.4454	1.3925
1	3.4813	1.3925
1	3.5172	1.3925
1	3.5531	1.3925
1	3.589	1.3925
1	3.6249	1.3925
1	3.6608	1.3925
1	3.6967	1.3925
1	3.7326	1.3925
1	3.7685	1.3925
1	3.8044	1.3925
1	3.8403	1.3925
1	3.8762	1.3925
1	3.9122	1.3925
1	3.9481	1.3925
1	3.984	1.3925
1	4.0199	1.3925
1	4.0558	1.3925
1	4.0917	1.3925
1	4.1276	1.3925
1	4.1635	1.3925
1	4.1994	1.3925
1	4.2353	1.3925
1	4.2712	1.3925
1	4.3071	1.3925
1	4.343	1.3925
1	4.3789	1.3925
1	4.4148	1.3925
1	4.4507	1.3925
1	4.4866	1.3925
1	4.5225	1.3925
1	4.5584	1.3925
1	4.5943	1.3925
1	4.6302	1.3925
1	4.6661	1.3925
1	4.702	1.3925
1	4.7379	1.3925
1	4.7738	1.3925
1	4.8097	1.3925
1	4.8457	1.3925
1	4.8816	1.3925
1	4.9175	1.3925
1	4.9534	1.3925
1	4.9893	1.3925
1	5.0252	1.3925
1	5.0611	1.3925
1	5.097	1.3925
1	5.1329	1.3925
1	5.1688	1.3925
1	5.2047	1.3925
1	5.2406	1.3925
1	5.2765	1.3925
1	5.3124	1.3925
1	5.3483	1.3925
1	5.3842	1.3925
1	5.4201	1.3925
1	5.456	1.3925
1	5.4919	1.3925
1	5.5278	1.3925
1	5.5637	1.3925
1	5.5996	1.3925
1	5.6355	1.3925
1	5.6714	1.3925
1	5.7073	1.3925
1	5.7433	1.3925
1	5.7792	1.3925
1	5.8151	1.3925
1	5.851	1.3925
1	5.8869	1.3925
1	5.9228	1.3925
1	5.9584	1.4282
1	5.9939	1.4282
1	6.0294	1.4282
1	6.0649	1.4282
1	6.1004	1.4282
1	6.1359	1.4282
1	6.1714	1.4282
1	6.2069	1.4282
1	6.2424	1.4282
1	6.2779	1.4282
1	0.030167	1.4282
1	0.065665	1.4282
1	0.10116	1.4282
1	0.13666	1.4282
1	0.17216	1.4282
1	0.20766	1.4282
1	0.24316	1.4282
1	0.27865	1.4282
1	0.31415	1.4282
1	0.34965	1.4282
1	0.38515	1.4282
1	0.42065	1.4282
1	0.45615	1.4282
1	0.49164	1.4282
1	0.52714	1.4282
1	0.56264	1.4282
1	0.59814	1.4282
1	0.63364	1.4282
1	0.66913	1.4282
1	0.70463	1.4282
1	0.74013	1.4282
1	0.77563	1.4282
1	0.81113	1.4282
1	0.84663	1.4282
1	0.88212	1.4282
1	0.91762	1.4282
1	0.95312	1.4282
1	0.98862	1.4282
1	1.0241	1.4282
1	1.0596	1.4282
1	1.0951	1.4282
1	1.1306	1.4282
1	1.1661	1.4282
1	1.2016	1.4282
1	1.2371	1.4282
1	1.2726	1.4282
1	1.3081	1.4282
1	1.3436	1.4282
1	1.3791	1.4282
1	1.4146	1.4282
1	1.4501	1.4282
1	1.4856	1.4282
1	1.5211	1.4282
1	1.5566	1.4282
1	1.5921	1.4282
1	1.6276	1.4282
1	1.6631	1.4282
1	1.6986	1.4282
1	1.7341	1.4282
1	1.7696	1.4282
1	1.8051	1.4282
1	1.8406	1.4282
1	1.8761	1.4282
1	1.9116	1.4282
1	1.9471	1.4282
1	1.9826	1.4282
1	2.0181	1.4282
1	2.0536	1.4282
1	2.0891	1.4282
1	2.1246	1.4282
1	2.1601	1.4282
1	2.1956	1.4282
1	2.2311	1.4282
1	2.2666	1.4282
1	2.3021	1.4282
1	2.3376	1.4282
1	2.373	1.4282
1	2.4085	1.4282
1	2.444	1.4282
1	2.4795	1.4282
1	2.515	1.4282
1	2.5505	1.4282
1	2.586	1.4282
1	2.6215	1.4282
1	2.657	1.4282
1	2.6925	1.4282
1	2.728	1.4282
1	2.7635	1.4282
1	2.799	1.4282
1	2.8345	1.4282
1	2.87	1.4282
1	2.9055	1.4282
1	2.941	1.4282
1	2.9765	1.4282
1	3.012	1.4282
1	3.0475	1.4282
1	3.083	1.4282
1	3.1185	1.4282
1	3.154	1.4282
1	3.1895	1.4282
1	3.225	1.4282
1	3.2605	1.4282
1	3.296	1.4282
1	3.3315	1.4282
1	3.367	1.4282
1	3.4025	1.4282
1	3.438	1.4282
1	3.4735	1.4282
1	3.509	1.4282
1	3.5445	1.4282
1	3.58	1.4282
1	3.6155	1.4282
1	3.651	1.4282
1	3.6865	1.4282
1	3.722	1.4282
1	3.7575	1.4282
1	3.793	1.4282
1	3.8285	1.4282
1	3.864	1.4282
1	3.8995	1.4282
1	3.935	1.4282
1	3.9705	1.4282
1	4.006	1.4282
1	4.0415	1.4282
1	4.077	1.4282
1	4.1125	1.4282
1	4.148	1.4282
1	4.1835	1.4282
1	4.219	1.4282
1	4.2545	1.4282
1	4.29	1.4282
1	4.3255	1.4282
1	4.3609	1.4282
1	4.3964	1.4282
1	4.4319	1.4282
1	4.4674	1.4282
1	4.5029	1.4282
1	4.5384	1.4282
1	4.5739	1.4282
1	4.6094	1.4282
1	4.6449	1.4282
1	4.6804	1.4282
1	4.7159	1.4282
1	4.7514	1.4282
1	4.7869	1.4282
1	4.8224	1.4282
1	4.8579	1.4282
1	4.8934	1.4282
1	4.9289	1.4282
1	4.9644	1.4282
1	4.9999	1.4282
1	5.0354	1.4282
1	5.0709	1.4282
1	5.1064	1.4282
1	5.1419	1.4282
1	5.1774	1.4282
1	5.2129	1.4282
1	5.2484	1.4282
1	5.2839	1.4282
1	5.3194	1.4282
1	5.3549	1.4282
1	5.3904	1.4282
1	5.4259	1.4282
1	5.4614	1.4282
1	5.4969	1.4282
1	5.5324	1.4282
1	5.5679	1.4282
1	5.6034	1.4282
1	5.6389	1.4282
1	5.6744	1.4282
1	5.7099	1.4282
1	5.7454	1.4282
1	5.7809	1.4282
1	5.8164	1.4282
1	5.8519	1.4282
1	5.8874	1.4282
1	5.9229	1.4282
1	5.9761	1.4639
1	6.0116	1.4639
1	6.0471	1.4639
1	6.0826	1.4639
1	6.1181	1.4639
1	6.1536	1.4639
1	6.1891	1.4639
1	6.2246	1.4639
1	6.2601	1.4639
1	0.012418	1.4639
1	0.047916	1.4639
1	0.083414	1.4639
1	0.11891	1.4639
1	0.15441	1.4639
1	0.18991	1.4639
1	0.22541	1.4639
1	0.26091	1.4639
1	0.2964	1.4639
1	0.3319	1.4639
1	0.3674	1.4639
1	0.4029	1.4639
1	0.4384	1.4639
1	0.47389	1.4639
1	0.50939	1.4639
1	0.54489	1.4639
1	0.58039	1.4639
1	0.61589	1.4639
1	0.65139	1.4639
1	0.68688	1.4639
1	0.72238	1.4639
1	0.75788	1.4639
1	0.79338	1.4639
1	0.82888	1.4639
1	0.86437	1.4639
1	0.89987	1.4639
1	0.93537	1.4639
1	0.97087	1.4639
1	1.0064	1.4639
1	1.0419	1.4639
1	1.0774	1.4639
1	1.1129	1.4639
1	1.1484	1.4639
1	1.1839	1.4639
1	1.2194	1.4639
1	1.2549	1.4639
1	1.2904	1.4639
1	1.3259	1.4639
1	1.3614	1.4639
1	1.3968	1.4639
1	1.4323	1.4639
1	1.4678	1.4639
1	1.5033	1.4639
1	1.5388	1.4639
1	1.5743	1.4639
1	1.6098	1.4639
1	1.6453	1.4639
1	1.6808	1.4639
1	1.7163	1.4639
1	1.7518	1.4639
1	1.7873	1.4639
1	1.8228	1.4639
1	1.8583	1.4639
1	1.8938	1.4639
1	1.9293	1.4639
1	1.9648	1.4639
1	2.0003	1.4639
1	2.0358	1.4639
1	2.0713	1.4639
1	2.1068	1.4639
1	2.1423	1.4639
1	2.1778	1.4639
1	2.2133	1.4639
1	2.2488	1.4639
1	2.2843	1.4639
1	2.3198	1.4639
1	2.3553	1.4639
1	2.3908	1.4639
1	2.4263	1.4639
1	2.4618	1.4639
1	2.4973	1.4639
1	2.5328	1.4639
1	2.5683	1.4639
1	2.6038	1.4639
1	2.6393	1.4639
1	2.6748	1.4639
1	2.7103	1.4639
1	2.7458	1.4639
1	2.7813	1.4639
1	2.8168	1.4639
1	2.8523	1.4639
1	2.8878	1.4639
1	2.9233	1.4639
1	2.9588	1.4639
1	2.9943	1.4639
1	3.0298	1.4639
1	3.0653	1.4639
1	3.1008	1.4639
1	3.1363	1.4639
1	3.1718	1.4639
1	3.2073	1.4639
1	3.2428	1.4639
1	3.2783	1.4639
1	3.3138	1.4639
1	3.3493	1.4639
1	3.3847	1.4639
1	3.4202	1.4639
1	3.4557	1.4639
1	3.4912	1.4639
1	3.5267	1.4639
1	3.5622	1.4639
1	3.5977	1.4639
1	3.6332	1.4639
1	3.6687	1.4639
1	3.7042	1.4639
1	3.7397	1.4639
1	3.7752	1.4639
1	3.8107	1.4639
1	3.8462	1.4639
1	3.8817	1.4639
1	3.9172	1.4639
1	3.9527	1.4639
1	3.9882	1.4639
1	4.0237	1.4639
1	4.0592	1.4639
1	4.0947	1.4639
1	4.1302	1.4639
1	4.1657	1.4639
1	4.2012	1.4639
1	4.2367	1.4639
1	4.2722	1.4639
1	4.3077	1.4639
1	4.3432	1.4639
1	4.3787	1.4639
1	4.4142	1.4639
1	4.4497	1.4639
1	4.4852	1.4639
1	4.5207	1.4639
1	4.5562	1.4639
1	4.5917	1.4639
1	4.6272	1.4639
1	4.6627	1.4639
1	4.6982	1.4639
1	4.7337	1.4639
1	4.7692	1.4639
1	4.8047	1.4639
1	4.8402	1.4639
1	4.8757	1.4639
1	4.9112	1.4639
1	4.9467	1.4639
1	4.9822	1.4639
1	5.0177	1.4639
1	5.0532	1.4639
1	5.0887	1.4639
1	5.1242	1.4639
1	5.1597	1.4639
1	5.1952	1.4639
1	5.2307	1.4639
1	5.2662	1.4639
1	5.3017	1.4639
1	5.3372	1.4639
1	5.3726	1.4639
1	5.4081	1.4639
1	5.4436	1.4639
1	5.4791	1.4639
1	5.5146	1.4639
1	5.5501	1.4639
1	5.5856	1.4639
1	5.6211	1.4639
1	5.6566	1.4639
1	5.6921	1.4639
1	5.7276	1.4639
1	5.7631	1.4639
1	5.7986	1.4639
1	5.8341	1.4639
1	5.8696	1.4639
1	5.9051	1.4639
1	5.9406	1.4639
1	5.976	1.4995
1	6.0113	1.4995
1	6.0466	1.4995
1	6.0819	1.4995
1	6.1172	1.4995
1	6.1525	1.4995
1	6.1878	1.4995
1	6.2231	1.4995
1	6.2584	1.4995
1	0.010523	1.4995
1	0.045822	1.4995
1	0.081121	1.4995
1	0.11642	1.4995
1	0.15172	1.4995
1	0.18702	1.4995
1	0.22232	1.4995
1	0.25761	1.4995
1	0.29291	1.4995
1	0.32821	1.4995
1	0.36351	1.4995
1	0.39881	1.4995
1	0.43411	1.4995
1	0.46941	1.4995
1	0.50471	1.4995
1	0.54	1.4995
1	0.5753	1.4995
1	0.6106	1.4995
1	0.6459	1.4995
1	0.6812	1.4995
1	0.7165	1.4995
1	0.7518	1.4995
1	0.7871	1.4995
1	0.8224	1.4995
1	0.85769	1.4995
1	0.89299	1.4995
1	0.92829	1.4995
1	0.96359	1.4995
1	0.99889	1.4995
1	1.0342	1.4995
1	1.0695	1.4995
1	1.1048	1.4995
1	1.1401	1.4995
1	1.1754	1.4995
1	1.2107	1.4995
1	1.246	1.4995
1	1.2813	1.4995
1	1.3166	1.4995
1	1.3519	1.4995
1	1.3872	1.4995
1	1.4225	1.4995
1	1.4578	1.4995
1	1.4931	1.4995
1	1.5284	1.4995
1	1.5637	1.4995
1	1.599	1.4995
1	1.6343	1.4995
1	1.6696	1.4995
1	1.7049	1.4995
1	1.7402	1.4995
1	1.7755	1.4995
1	1.8108	1.4995
1	1.8461	1.4995
1	1.8814	1.4995
1	1.9167	1.4995
1	1.952	1.4995
1	1.9873	1.4995
1	2.0226	1.4995
1	2.0579	1.4995
1	2.0932	1.4995
1	2.1285	1.4995
1	2.1637	1.4995
1	2.199	1.4995
1	2.2343	1.4995
1	2.2696	1.4995
1	2.3049	1.4995
1	2.3402	1.4995
1	2.3755	1.4995
1	2.4108	1.4995
1	2.4461	1.4995
1	2.4814	1.4995
1	2.5167	1.4995
1	2.552	1.4995
1	2.5873	1.4995
1	2.6226	1.4995
1	2.6579	1.4995
1	2.6932	1.4995
1	2.7285	1.4995
1	2.7638	1.4995
1	2.7991	1.4995
1	2.8344	1.4995
1	2.8697	1.4995
1	2.905	1.4995
1	2.9403	1.4995
1	2.9756	1.4995
1	3.0109	1.4995
1	3.0462	1.4995
1	3.0815	1.4995
1	3.1168	1.4995
1	3.1521	1.4995
1	3.1874	1.4995
1	3.2227	1.4995
1	3.258	1.4995
1	3.2933	1.4995
1	3.3286	1.4995
1	3.3639	1.4995
1	3.3992	1.4995
1	3.4345	1.4995
1	3.4698	1.4995
1	3.5051	1.4995
1	3.5404	1.4995
1	3.5757	1.4995
1	3.611	1.4995
1	3.6463	1.4995
1	3.6816	1.4995
1	3.7169	1.4995
1	3.7522	1.4995
1	3.7875	1.4995
1	3.8228	1.4995
1	3.8581	1.4995
1	3.8934	1.4995
1	3.9287	1.4995
1	3.964	1.4995
1	3.9993	1.4995
1	4.0346	1.4995
1	4.0699	1.4995
1	4.1052	1.4995
1	4.1405	1.4995
1	4.1758	1.4995
1	4.2111	1.4995
1	4.2464	1.4995
1	4.2817	1.4995
1	4.317	1.4995
1	4.3523	1.4995
1	4.3876	1.4995
1	4.4229	1.4995
1	4.4582	1.4995
1	4.4935	1.4995
1	4.5288	1.4995
1	4.5641	1.4995
1	4.5994	1.4995
1	4.6347	1.4995
1	4.67	1.4995
1	4.7053	1.4995
1	4.7406	1.4995
1	4.7759	1.4995
1	4.8112	1.4995
1	4.8465	1.4995
1	4.8818	1.4995
1	4.9171	1.4995
1	4.9524	1.4995
1	4.9877	1.4995
1	5.023	1.4995
1	5.0583	1.4995
1	5.0935	1.4995
1	5.1288	1.4995
1	5.1641	1.4995
1	5.1994	1.4995
1	5.2347	1.4995
1	5.27	1.4995
1	5.3053	1.4995
1	5.3406	1.4995
1	5.3759	1.4995
1	5.4112	1.4995
1	5.4465	1.4995
1	5.4818	1.4995
1	5.5171	1.4995
1	5.5524	1.4995
1	5.5877	1.4995
1	5.623	1.4995
