num	lon	lat
1	0.90074	2.6903
1	1.0171	2.6903
1	1.1334	2.6903
1	1.2498	2.6903
1	1.3662	2.6903
1	1.4825	2.6903
1	1.5989	2.6903
1	1.7152	2.6903
1	1.8316	2.6903
1	1.9479	2.6903
1	2.0643	2.6903
1	2.1806	2.6903
1	2.297	2.6903
1	2.4134	2.6903
1	2.5297	2.6903
1	2.6461	2.6903
1	2.7624	2.6903
1	2.8788	2.6903
1	2.9951	2.6903
1	3.1115	2.6903
1	3.2278	2.6903
1	3.3442	2.6903
1	3.4606	2.6903
1	3.5769	2.6903
1	3.6933	2.6903
1	3.8096	2.6903
1	3.926	2.6903
1	4.0423	2.6903
1	4.1587	2.6903
1	4.275	2.6903
1	4.3914	2.6903
1	4.5078	2.6903
1	4.6241	2.6903
1	4.7405	2.6903
1	4.8568	2.6903
1	4.9732	2.6903
1	5.0895	2.6903
1	5.2059	2.6903
1	5.3222	2.6903
1	5.4386	2.6903
1	5.5549	2.6903
1	5.6713	2.6903
1	5.7877	2.6903
1	5.904	2.6903
1	6.0204	2.6903
1	6.1367	2.6903
1	6.2661	2.7401
1	0.11118	2.7401
1	0.23941	2.7401
1	0.36764	2.7401
1	0.49587	2.7401
1	0.6241	2.7401
1	0.75233	2.7401
1	0.88055	2.7401
1	1.0088	2.7401
1	1.137	2.7401
1	1.2652	2.7401
1	1.3935	2.7401
1	1.5217	2.7401
1	1.6499	2.7401
1	1.7782	2.7401
1	1.9064	2.7401
1	2.0346	2.7401
1	2.1628	2.7401
1	2.2911	2.7401
1	2.4193	2.7401
1	2.5475	2.7401
1	2.6758	2.7401
1	2.804	2.7401
1	2.9322	2.7401
1	3.0604	2.7401
1	3.1887	2.7401
1	3.3169	2.7401
1	3.4451	2.7401
1	3.5733	2.7401
1	3.7016	2.7401
1	3.8298	2.7401
1	3.958	2.7401
1	4.0863	2.7401
1	4.2145	2.7401
1	4.3427	2.7401
1	4.4709	2.7401
1	4.5992	2.7401
1	4.7274	2.7401
1	4.8556	2.7401
1	4.9839	2.7401
1	5.1121	2.7401
1	5.2403	2.7401
1	5.3685	2.7401
1	5.4968	2.7401
1	5.625	2.7401
1	5.7532	2.7401
1	5.8815	2.7401
1	6.0097	2.7401
1	6.1379	2.7401
1	0.0023399	2.7902
1	0.14846	2.7902
1	0.29458	2.7902
1	0.4407	2.7902
1	0.58682	2.7902
1	0.73294	2.7902
1	0.87906	2.7902
1	1.0252	2.7902
1	1.1713	2.7902
1	1.3174	2.7902
1	1.4635	2.7902
1	1.6097	2.7902
1	1.7558	2.7902
1	1.9019	2.7902
1	2.048	2.7902
1	2.1941	2.7902
1	2.3403	2.7902
1	2.4864	2.7902
1	2.6325	2.7902
1	2.7786	2.7902
1	2.9248	2.7902
1	3.0709	2.7902
1	3.217	2.7902
1	3.3631	2.7902
1	3.5092	2.7902
1	3.6554	2.7902
1	3.8015	2.7902
1	3.9476	2.7902
1	4.0937	2.7902
1	4.2398	2.7902
1	4.386	2.7902
1	4.5321	2.7902
1	4.6782	2.7902
1	4.8243	2.7902
1	4.9704	2.7902
1	5.1166	2.7902
1	5.2627	2.7902
1	5.4088	2.7902
1	5.5549	2.7902
1	5.701	2.7902
1	5.8472	2.7902
1	5.9933	2.7902
1	6.1394	2.7902
1	0.02801	2.8401
1	0.19783	2.8401
1	0.36764	2.8401
1	0.53746	2.8401
1	0.70727	2.8401
1	0.87709	2.8401
1	1.0469	2.8401
1	1.2167	2.8401
1	1.3865	2.8401
1	1.5564	2.8401
1	1.7262	2.8401
1	1.896	2.8401
1	2.0658	2.8401
1	2.2356	2.8401
1	2.4054	2.8401
1	2.5752	2.8401
1	2.7451	2.8401
1	2.9149	2.8401
1	3.0847	2.8401
1	3.2545	2.8401
1	3.4243	2.8401
1	3.5941	2.8401
1	3.764	2.8401
1	3.9338	2.8401
1	4.1036	2.8401
1	4.2734	2.8401
1	4.4432	2.8401
1	4.613	2.8401
1	4.7829	2.8401
1	4.9527	2.8401
1	5.1225	2.8401
1	5.2923	2.8401
1	5.4621	2.8401
1	5.6319	2.8401
1	5.8017	2.8401
1	5.9716	2.8401
1	6.1414	2.8401
1	0.063616	2.8899
1	0.2663	2.8899
1	0.46898	2.8899
1	0.67167	2.8899
1	0.87435	2.8899
1	1.077	2.8899
1	1.2797	2.8899
1	1.4824	2.8899
1	1.6851	2.8899
1	1.8878	2.8899
1	2.0905	2.8899
1	2.2931	2.8899
1	2.4958	2.8899
1	2.6985	2.8899
1	2.9012	2.8899
1	3.1039	2.8899
1	3.3066	2.8899
1	3.5092	2.8899
1	3.7119	2.8899
1	3.9146	2.8899
1	4.1173	2.8899
1	4.32	2.8899
1	4.5227	2.8899
1	4.7253	2.8899
1	4.928	2.8899
1	5.1307	2.8899
1	5.3334	2.8899
1	5.5361	2.8899
1	5.7388	2.8899
1	5.9414	2.8899
1	6.1441	2.8899
1	0.11631	2.9398
1	0.36764	2.9398
1	0.61897	2.9398
1	0.8703	2.9398
1	1.1216	2.9398
1	1.373	2.9398
1	1.6243	2.9398
1	1.8756	2.9398
1	2.1269	2.9398
1	2.3783	2.9398
1	2.6296	2.9398
1	2.8809	2.9398
1	3.1322	2.9398
1	3.3836	2.9398
1	3.6349	2.9398
1	3.8862	2.9398
1	4.1376	2.9398
1	4.3889	2.9398
1	4.6402	2.9398
1	4.8915	2.9398
1	5.1429	2.9398
1	5.3942	2.9398
1	5.6455	2.9398
1	5.8968	2.9398
1	6.1482	2.9398
1	0.20229	2.9899
1	0.53299	2.9899
1	0.86368	2.9899
1	1.1944	2.9899
1	1.5251	2.9899
1	1.8558	2.9899
1	2.1865	2.9899
1	2.5172	2.9899
1	2.8478	2.9899
1	3.1785	2.9899
1	3.5092	2.9899
1	3.8399	2.9899
1	4.1706	2.9899
1	4.5013	2.9899
1	4.832	2.9899
1	5.1627	2.9899
1	5.4934	2.9899
1	5.8241	2.9899
1	6.1548	2.9899
1	0.40898	3.0383
1	0.93258	3.0383
1	1.4562	3.0383
1	1.9798	3.0383
1	2.5034	3.0383
1	3.027	3.0383
1	3.5506	3.0383
1	4.0742	3.0383
1	4.5978	3.0383
1	5.1214	3.0383
1	5.645	3.0383
1	6.1686	3.0383
1	0.82038	3.0874
1	1.718	3.0874
1	2.6156	3.0874
1	3.5132	3.0874
1	4.4108	3.0874
1	5.3084	3.0874
1	6.206	3.0874
1	0	3.1416
